time s,x m,c numerical mol m3,c reference mol m3,error signed mol m3,abs error mol m3
0.0,0.125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.12812500000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.13125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.134375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.1375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.140625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.14375000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.146875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.15000000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.153125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.15625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.15937500000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.1625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.16562500000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.16875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.171875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.17500000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.178125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.18125000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.184375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.1875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.19062500000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.19375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.19687500000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.2,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.203125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.20625000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.209375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.21250000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.215625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.21875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.22187500000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.225,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.22812500000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.23125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.234375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.23750000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.240625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.24375000000000002,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.246875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.25,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.253125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.25625000000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.259375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.2625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.265625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.26875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.27187500000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.275,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.278125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.28125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.284375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.28750000000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.290625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.29375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.296875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.30000000000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.30312500000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.30625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.309375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.3125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.31562500000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.31875000000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.321875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.325,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.328125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.33125000000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.33437500000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.3375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.340625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.34375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.34687500000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.35000000000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.353125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.35625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.359375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.36250000000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.36562500000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.36875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.371875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.37812500000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.38125000000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.384375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.3875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.390625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.39375000000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.39687500000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.4,0.5,0.19999999999999996,0.30000000000000004,0.30000000000000004
0.0,0.403125,1.0,0.19999999999999996,0.8,0.8
0.0,0.40625,1.0,0.19999999999999996,0.8,0.8
0.0,0.40937500000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.41250000000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.415625,1.0,0.19999999999999996,0.8,0.8
0.0,0.41875,1.0,0.19999999999999996,0.8,0.8
0.0,0.421875,1.0,0.19999999999999996,0.8,0.8
0.0,0.42500000000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.42812500000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.43125,1.0,0.19999999999999996,0.8,0.8
0.0,0.434375,1.0,0.19999999999999996,0.8,0.8
0.0,0.4375,1.0,0.19999999999999996,0.8,0.8
0.0,0.44062500000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.44375000000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.446875,1.0,0.19999999999999996,0.8,0.8
0.0,0.45,1.0,0.19999999999999996,0.8,0.8
0.0,0.453125,1.0,0.19999999999999996,0.8,0.8
0.0,0.45625000000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.45937500000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.4625,1.0,0.19999999999999996,0.8,0.8
0.0,0.465625,1.0,0.19999999999999996,0.8,0.8
0.0,0.46875,1.0,0.19999999999999996,0.8,0.8
0.0,0.47187500000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.47500000000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.478125,1.0,0.19999999999999996,0.8,0.8
0.0,0.48125,1.0,0.19999999999999996,0.8,0.8
0.0,0.484375,1.0,0.19999999999999996,0.8,0.8
0.0,0.48750000000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.49062500000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.49375,1.0,0.19999999999999996,0.8,0.8
0.0,0.496875,1.0,0.19999999999999996,0.8,0.8
0.0,0.5,1.0,0.19999999999999996,0.8,0.8
0.0,0.503125,1.0,0.19999999999999996,0.8,0.8
0.0,0.50625,1.0,0.19999999999999996,0.8,0.8
0.0,0.509375,1.0,0.19999999999999996,0.8,0.8
0.0,0.5125000000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.515625,1.0,0.19999999999999996,0.8,0.8
0.0,0.51875,1.0,0.19999999999999996,0.8,0.8
0.0,0.521875,1.0,0.19999999999999996,0.8,0.8
0.0,0.525,1.0,0.19999999999999996,0.8,0.8
0.0,0.5281250000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.53125,1.0,0.19999999999999996,0.8,0.8
0.0,0.534375,1.0,0.19999999999999996,0.8,0.8
0.0,0.5375,1.0,0.19999999999999996,0.8,0.8
0.0,0.540625,1.0,0.19999999999999996,0.8,0.8
0.0,0.5437500000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.546875,1.0,0.19999999999999996,0.8,0.8
0.0,0.55,1.0,0.19999999999999996,0.8,0.8
0.0,0.553125,1.0,0.19999999999999996,0.8,0.8
0.0,0.55625,1.0,0.19999999999999996,0.8,0.8
0.0,0.5593750000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.5625,1.0,0.19999999999999996,0.8,0.8
0.0,0.565625,1.0,0.19999999999999996,0.8,0.8
0.0,0.56875,1.0,0.19999999999999996,0.8,0.8
0.0,0.571875,1.0,0.19999999999999996,0.8,0.8
0.0,0.5750000000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.578125,1.0,0.19999999999999996,0.8,0.8
0.0,0.58125,1.0,0.19999999999999996,0.8,0.8
0.0,0.584375,1.0,0.19999999999999996,0.8,0.8
0.0,0.5875,1.0,0.19999999999999996,0.8,0.8
0.0,0.5906250000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.59375,1.0,0.19999999999999996,0.8,0.8
0.0,0.596875,1.0,0.19999999999999996,0.8,0.8
0.0,0.6000000000000001,0.5,0.19999999999999996,0.30000000000000004,0.30000000000000004
0.0,0.603125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6062500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.609375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6156250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.61875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6218750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.628125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6312500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.634375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6375000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.640625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.64375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6468750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.65,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6531250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.65625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.659375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6625000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.665625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6687500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.671875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.675,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6781250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.68125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6843750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.690625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6937500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.696875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7000000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.703125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.70625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7093750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7156250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.71875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.721875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7250000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.728125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7312500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.734375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7406250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.74375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7468750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.75,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.753125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7562500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.759375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7625000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.765625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.76875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7718750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.775,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7781250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.78125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.784375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7875000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.790625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7937500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.796875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8031250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.80625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8093750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.815625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8187500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.821875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8250000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.828125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.83125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8343750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8406250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.84375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.846875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8500000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.853125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8562500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.859375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8656250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.86875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8718750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.878125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8812500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.884375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8875000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.890625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.89375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8968750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9031250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.90625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.909375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9125000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.915625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9187500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.921875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.925,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9281250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.93125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9343750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.940625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9437500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.946875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9500000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.953125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.95625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9593750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9656250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.96875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.971875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9750000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.978125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9812500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.984375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9906250000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.99375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9968750000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,1.0,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
