time s,x m,c numerical mol m3,c reference mol m3,error signed mol m3,abs error mol m3
0.0,0.34375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.35000000000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.35625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.36250000000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.36875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.38125000000000003,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.3875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.39375000000000004,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.4,0.5,0.19999999999999996,0.30000000000000004,0.30000000000000004
0.0,0.40625,1.0,0.19999999999999996,0.8,0.8
0.0,0.41250000000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.41875,1.0,0.19999999999999996,0.8,0.8
0.0,0.42500000000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.43125,1.0,0.19999999999999996,0.8,0.8
0.0,0.4375,1.0,0.19999999999999996,0.8,0.8
0.0,0.44375000000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.45,1.0,0.19999999999999996,0.8,0.8
0.0,0.45625000000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.4625,1.0,0.19999999999999996,0.8,0.8
0.0,0.46875,1.0,0.19999999999999996,0.8,0.8
0.0,0.47500000000000003,1.0,0.19999999999999996,0.8,0.8
0.0,0.48125,1.0,0.19999999999999996,0.8,0.8
0.0,0.48750000000000004,1.0,0.19999999999999996,0.8,0.8
0.0,0.49375,1.0,0.19999999999999996,0.8,0.8
0.0,0.5,1.0,0.19999999999999996,0.8,0.8
0.0,0.50625,1.0,0.19999999999999996,0.8,0.8
0.0,0.5125000000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.51875,1.0,0.19999999999999996,0.8,0.8
0.0,0.525,1.0,0.19999999999999996,0.8,0.8
0.0,0.53125,1.0,0.19999999999999996,0.8,0.8
0.0,0.5375,1.0,0.19999999999999996,0.8,0.8
0.0,0.5437500000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.55,1.0,0.19999999999999996,0.8,0.8
0.0,0.55625,1.0,0.19999999999999996,0.8,0.8
0.0,0.5625,1.0,0.19999999999999996,0.8,0.8
0.0,0.56875,1.0,0.19999999999999996,0.8,0.8
0.0,0.5750000000000001,1.0,0.19999999999999996,0.8,0.8
0.0,0.58125,1.0,0.19999999999999996,0.8,0.8
0.0,0.5875,1.0,0.19999999999999996,0.8,0.8
0.0,0.59375,1.0,0.19999999999999996,0.8,0.8
0.0,0.6000000000000001,0.5,0.19999999999999996,0.30000000000000004,0.30000000000000004
0.0,0.6062500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.61875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6312500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6375000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.64375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.65,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.65625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6625000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6687500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.675,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.68125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.6937500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7000000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.70625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.71875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7250000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7312500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.74375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.75,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7562500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7625000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.76875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.775,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.78125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7875000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.7937500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.80625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8187500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8250000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.83125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.84375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8500000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8562500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.86875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8812500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.8875000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.89375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.90625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9125000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9187500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.925,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.93125,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9437500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9500000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.95625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9625,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.96875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9750000000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9812500000000001,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.9875,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,0.99375,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
0.0,1.0,0.0,0.19999999999999996,-0.19999999999999996,0.19999999999999996
